128105000, -1, -251, -1, 32099
128115000, -1, -253, -1, 32349
128125000, 0, -255, -1, 32601
128135000, 0, -80, -1, 32601
128145000, 0, -80, -1, 32601
128155000, 0, -80, -1, 32601
128165000, 0, -80, -1, 32601
128175000, 0, -80, 0, 32601
128185000, 0, -80, 0, 32601
128195000, 0, -80, 0, 32601
128205000, 0, -80, 0, 32601
128215000, 0, -80, 0, 32601
128225000, 0, -80, 0, 32601
128235000, 0, -80, 0, 32601
128245000, 0, -80, 0, 32601
128255000, 0, -80, 0, 32601
128265000, 0, -80, 0, 32601
128275000, 0, -80, 0, 32601
128285000, 1, -80, 0, 32601
128295000, 1, -61, 0, 32521
128305000, 1, -64, 0, 32441
128315000, 1, -67, 0, 32380
128325000, 1, -70, 0, 32316
128335000, 1, -73, 1, 32249
128345000, 1, -76, 1, 32179
128355000, 1, -79, 1, 32107
128365000, 1, -82, 1, 32032
128375000, 1, -85, 1, 31954
128385000, 1, -88, 1, 31873
128395000, 1, -91, 1, 31789
128405000, 1, -94, 1, 31702
128415000, 1, -97, 1, 31612
128425000, 1, -100, 1, 31519
128435000, 1, -103, 1, 31423
128445000, -1, -106, 1, 31324
128455000, -1, -273, 1, 31426
128465000, -1, -275, 0, 31531
128475000, -1, -277, 0, 31803
128485000, -1, -279, -1, 32078
128495000, -1, -281, -1, 32355
128505000, -1, -283, -1, 32635
128515000, -1, -285, -1, 32917
128525000, -1, -287, -1, 33201
128535000, -1, -289, -1, 33487
128545000, -1, -291, -1, 33775
128555000, -1, -293, -1, 34065
128565000, -1, -295, -1, 34357
128575000, -1, -297, -1, 34651
128585000, -1, -299, -1, 34947
128595000, -1, -301, -1, 35245
128605000, 0, -303, -1, 35545
128615000, 0, -112, -1, 35545
128625000, 0, -112, -1, 35545
128635000, 0, -112, -1, 35545
128645000, 0, -112, -1, 35545
128655000, 0, -112, 0, 35545
128665000, 0, -112, 0, 35545
128675000, 0, -112, 0, 35545
128685000, 0, -112, 0, 35545
128695000, 0, -112, 0, 35545
128705000, 0, -112, 0, 35545
128715000, 0, -112, 0, 35545
128725000, 0, -112, 0, 35545
128735000, 0, -112, 0, 35545
128745000, 0, -112, 0, 35545
128755000, 0, -112, 0, 35545
128765000, 1, -112, 0, 35545
128775000, 1, -141, 0, 35433
128785000, 1, -144, 0, 35321
128795000, 1, -147, 0, 35180
128805000, 1, -150, 0, 35036
128815000, 1, -153, 1, 34889
128825000, 1, -156, 1, 34739
128835000, 1, -159, 1, 34587
128845000, 1, -162, 1, 34432
128855000, 1, -165, 1, 34274
128865000, 1, -168, 1, 34113
128875000, 1, -171, 1, 33949
128885000, 1, -174, 1, 33782
128895000, 1, -177, 1, 33612
128905000, 1, -180, 1, 33439
128915000, 1, -183, 1, 33263
128925000, -1, -186, 1, 33084
128935000, -1, -321, 1, 33266
128945000, -1, -67, 0, 33451
128955000, -1, 187, 0, 33771
128965000, -1, 185, -1, 33838
128975000, -1, 183, -1, 33651
128985000, -1, 181, -1, 33467
128995000, -1, 179, -1, 33285
129005000, -1, 177, -1, 33105
129015000, -1, 175, -1, 32927
129025000, -1, 173, -1, 32751
129035000, -1, 171, -1, 32577
129045000, -1, 169, -1, 32405
129055000, -1, 167, -1, 32235
129065000, -1, 165, -1, 32067
129075000, -1, 163, -1, 31901
129085000, 0, 161, -1, 31737
129095000, 0, 112, -1, 31737
129105000, 0, 112, -1, 31737
129115000, 0, 112, -1, 31737
129125000, 0, 112, -1, 31737
129135000, 0, 112, 0, 31737
129145000, 0, 112, 0, 31737
129155000, 0, 112, 0, 31737
129165000, 0, 112, 0, 31737
129175000, 0, 112, 0, 31737
129185000, 0, 112, 0, 31737
129195000, 0, 112, 0, 31737
129205000, 0, 112, 0, 31737
129215000, 0, 112, 0, 31737
129225000, 0, 112, 0, 31737
129235000, 0, 112, 0, 31737
129245000, 1, 112, 0, 31737
129255000, 1, 291, 0, 31849
129265000, 1, 288, 0, 31961
129275000, 1, 285, 0, 32252
129285000, 1, 282, 0, 32540
129295000, 1, 279, 1, 32825
129305000, 1, 276, 1, 33107
129315000, 1, 273, 1, 33387
129325000, 1, 270, 1, 33664
129335000, 1, 267, 1, 33938
129345000, 1, 264, 1, 34209
129355000, 1, 261, 1, 34477
129365000, 1, 258, 1, 34742
129375000, 1, 255, 1, 35004
129385000, 1, 252, 1, 35263
129395000, 1, 249, 1, 35519
129405000, -1, 246, 1, 35772
129415000, -1, 143, 1, 35522
129425000, -1, 141, 0, 35275
129435000, -1, 139, 0, 35131
129445000, -1, 137, -1, 34990
129455000, -1, 135, -1, 34851
129465000, -1, 133, -1, 34715
129475000, -1, 131, -1, 34581
129485000, -1, 129, -1, 34449
129495000, -1, 127, -1, 34319
129505000, -1, 125, -1, 34191
129515000, -1, 123, -1, 34065
129525000, -1, 121, -1, 33941
129535000, -1, 119, -1, 33819
129545000, -1, 117, -1, 33699
129555000, -1, 115, -1, 33581
129565000, 0, 113, -1, 33465
129575000, 0, 80, -1, 33465
129585000, 0, 80, -1, 33465
129595000, 0, 80, -1, 33465
129605000, 0, 80, -1, 33465
129615000, 0, 80, 0, 33465
129625000, 0, 80, 0, 33465
129635000, 0, 80, 0, 33465
129645000, 0, 80, 0, 33465
129655000, 0, 80, 0, 33465
129665000, 0, 80, 0, 33465
129675000, 0, 80, 0, 33465
129685000, 0, 80, 0, 33465
129695000, 0, 80, 0, 33465
129705000, 0, 80, 0, 33465
129715000, 0, 80, 0, 33465
129725000, 1, 80, 0, 33465
129735000, 1, 211, 0, 33545
129745000, 1, 208, 0, 33625
129755000, 1, 205, 0, 33836
129765000, 1, 202, 0, 34044
129775000, 1, 199, 1, 34249
129785000, 1, 196, 1, 34451
129795000, 1, 193, 1, 34651
129805000, 1, 190, 1, 34848
129815000, 1, 187, 1, 35042
129825000, 1, 184, 1, 35233
129835000, 1, 181, 1, 35421
129845000, 1, 178, 1, 35606
129855000, 1, 175, 1, 35788
129865000, 1, 172, 1, 35967
129875000, 1, 169, 1, 36143
129885000, -1, 166, 1, 36316
129895000, -1, 95, 1, 36146
129905000, -1, 93, 0, 35979
129915000, -1, 91, 0, 35883
129925000, -1, 89, -1, 35790
129935000, -1, 87, -1, 35699
129945000, -1, 85, -1, 35611
129955000, -1, 83, -1, 35525
129965000, -1, 81, -1, 35441
129975000, -1, 79, -1, 35359
129985000, -1, 77, -1, 35279
129995000, -1, 75, -1, 35201
130005000, -1, 73, -1, 35125
130015000, -1, 71, -1, 35051
130025000, -1, 69, -1, 34979
130035000, -1, 67, -1, 34909
130045000, 0, 65, -1, 34841
130055000, 0, 48, -1, 34841
130065000, 0, 48, -1, 34841
130075000, 0, 48, -1, 34841
130085000, 0, 48, -1, 34841
130095000, 0, 48, 0, 34841
130105000, 0, 48, 0, 34841
130115000, 0, 48, 0, 34841
130125000, 0, 48, 0, 34841
130135000, 0, 48, 0, 34841
130145000, 0, 48, 0, 34841
130155000, 0, 48, 0, 34841
130165000, 0, 48, 0, 34841
130175000, 0, 48, 0, 34841
130185000, 0, 48, 0, 34841
130195000, 0, 48, 0, 34841
130205000, 1, 48, 0, 34841
130215000, 1, 131, 0, 34889
130225000, 1, 128, 0, 34937
130235000, 1, 125, 0, 35068
130245000, 1, 122, 0, 35196
130255000, 1, 119, 1, 35321
130265000, 1, 116, 1, 35443
130275000, 1, 113, 1, 35563
130285000, 1, 110, 1, 35680
130295000, 1, 107, 1, 35794
130305000, 1, 104, 1, 35905
130315000, 1, 101, 1, 36013
130325000, 1, 98, 1, 36118
130335000, 1, 95, 1, 36220
130345000, 1, 92, 1, 36319
130355000, 1, 89, 1, 36415
130365000, -1, 86, 1, 36508
130375000, -1, 47, 1, 36418
130385000, -1, 45, 0, 36331
130395000, -1, 43, 0, 36283
130405000, -1, 41, -1, 36238
130415000, -1, 39, -1, 36195
130425000, -1, 37, -1, 36155
130435000, -1, 35, -1, 36117
130445000, -1, 33, -1, 36081
130455000, -1, 31, -1, 36047
130465000, -1, 29, -1, 36015
130475000, -1, 27, -1, 35985
130485000, -1, 25, -1, 35957
130495000, -1, 23, -1, 35931
130505000, -1, 21, -1, 35907
130515000, -1, 19, -1, 35885
130525000, 0, 17, -1, 35865
130535000, 0, 16, -1, 35865
130545000, 0, 16, -1, 35865
130555000, 0, 16, -1, 35865
130565000, 0, 16, -1, 35865
130575000, 0, 16, 0, 35865
130585000, 0, 16, 0, 35865
130595000, 0, 16, 0, 35865
130605000, 0, 16, 0, 35865
130615000, 0, 16, 0, 35865
130625000, 0, 16, 0, 35865
130635000, 0, 16, 0, 35865
130645000, 0, 16, 0, 35865
130655000, 0, 16, 0, 35865
130665000, 0, 16, 0, 35865
130675000, 0, 16, 0, 35865
130685000, 1, 16, 0, 35865
130695000, 1, 51, 0, 35881
130705000, 1, 48, 0, 35897
130715000, 1, 45, 0, 35948
130725000, 1, 42, 0, 35996
130735000, 1, 39, 1, 36041
130745000, 1, 36, 1, 36083
130755000, 1, 33, 1, 36123
130765000, 1, 30, 1, 36160
130775000, 1, 27, 1, 36194
130785000, 1, 24, 1, 36225
130795000, 1, 21, 1, 36253
130805000, 1, 18, 1, 36278
130815000, 1, 15, 1, 36300
130825000, 1, 12, 1, 36319
130835000, 1, 9, 1, 36335
130845000, -1, 6, 1, 36348
130855000, -1, -1, 1, 36338
130865000, -1, -3, 0, 36331
130875000, -1, -5, 0, 36331
130885000, -1, -7, -1, 36334
130895000, -1, -9, -1, 36339
130905000, -1, -11, -1, 36347
130915000, -1, -13, -1, 36357
130925000, -1, -15, -1, 36369
130935000, -1, -17, -1, 36383
130945000, -1, -19, -1, 36399
130955000, -1, -21, -1, 36417
130965000, -1, -23, -1, 36437
130975000, -1, -25, -1, 36459
130985000, -1, -27, -1, 36483
130995000, -1, -29, -1, 36509
131005000, 0, -31, -1, 36537
131015000, 0, -16, -1, 36537
131025000, 0, -16, -1, 36537
131035000, 0, -16, -1, 36537
131045000, 0, -16, -1, 36537
131055000, 0, -16, 0, 36537
131065000, 0, -16, 0, 36537
131075000, 0, -16, 0, 36537
131085000, 0, -16, 0, 36537
131095000, 0, -16, 0, 36537
131105000, 0, -16, 0, 36537
131115000, 0, -16, 0, 36537
131125000, 0, -16, 0, 36537
131135000, 0, -16, 0, 36537
131145000, 0, -16, 0, 36537
131155000, 0, -16, 0, 36537
131165000, 1, -16, 0, 36537
131175000, 1, -29, 0, 36521
131185000, 1, -32, 0, 36505
131195000, 1, -35, 0, 36476
131205000, 1, -38, 0, 36444
131215000, 1, -41, 1, 36409
131225000, 1, -44, 1, 36371
131235000, 1, -47, 1, 36331
131245000, 1, -50, 1, 36288
131255000, 1, -53, 1, 36242
131265000, 1, -56, 1, 36193
131275000, 1, -59, 1, 36141
131285000, 1, -62, 1, 36086
131295000, 1, -65, 1, 36028
131305000, 1, -68, 1, 35967
131315000, 1, -71, 1, 35903
131325000, -1, -74, 1, 35836
131335000, -1, -49, 1, 35906
131345000, -1, -51, 0, 35979
131355000, -1, -53, 0, 36027
131365000, -1, -55, -1, 36078
131375000, -1, -57, -1, 36131
131385000, -1, -59, -1, 36187
131395000, -1, -61, -1, 36245
131405000, -1, -63, -1, 36305
131415000, -1, -65, -1, 36367
131425000, -1, -67, -1, 36431
131435000, -1, -69, -1, 36497
131445000, -1, -71, -1, 36565
131455000, -1, -73, -1, 36635
131465000, -1, -75, -1, 36707
131475000, -1, -77, -1, 36781
131485000, 0, -79, -1, 36857
131495000, 0, -48, -1, 36857
131505000, 0, -48, -1, 36857
131515000, 0, -48, -1, 36857
131525000, 0, -48, -1, 36857
131535000, 0, -48, 0, 36857
131545000, 0, -48, 0, 36857
131555000, 0, -48, 0, 36857
131565000, 0, -48, 0, 36857
131575000, 0, -48, 0, 36857
131585000, 0, -48, 0, 36857
131595000, 0, -48, 0, 36857
131605000, 0, -48, 0, 36857
131615000, 0, -48, 0, 36857
131625000, 0, -48, 0, 36857
131635000, 0, -48, 0, 36857
131645000, 1, -48, 0, 36857
131655000, 1, -109, 0, 36809
131665000, 1, -112, 0, 36761
131675000, 1, -115, 0, 36652
131685000, 1, -118, 0, 36540
131695000, 1, -121, 1, 36425
131705000, 1, -124, 1, 36307
131715000, 1, -127, 1, 36187
131725000, 1, -130, 1, 36064
131735000, 1, -133, 1, 35938
131745000, 1, -136, 1, 35809
131755000, 1, -139, 1, 35677
131765000, 1, -142, 1, 35542
131775000, 1, -145, 1, 35404
131785000, 1, -148, 1, 35263
131795000, 1, -151, 1, 35119
131805000, -1, -154, 1, 34972
131815000, -1, -97, 1, 35122
131825000, -1, -99, 0, 35275
131835000, -1, -101, 0, 35371
131845000, -1, -103, -1, 35470
131855000, -1, -105, -1, 35571
131865000, -1, -107, -1, 35675
131875000, -1, -109, -1, 35781
131885000, -1, -111, -1, 35889
131895000, -1, -113, -1, 35999
131905000, -1, -115, -1, 36111
131915000, -1, -117, -1, 36225
131925000, -1, -119, -1, 36341
131935000, -1, -121, -1, 36459
131945000, -1, -123, -1, 36579
131955000, -1, -125, -1, 36701
131965000, 0, -127, -1, 36825
131975000, 0, -80, -1, 36825
131985000, 0, -80, -1, 36825
131995000, 0, -80, -1, 36825
132005000, 0, -80, -1, 36825
132015000, 0, -80, 0, 36825
132025000, 0, -80, 0, 36825
132035000, 0, -80, 0, 36825
132045000, 0, -80, 0, 36825
132055000, 0, -80, 0, 36825
132065000, 0, -80, 0, 36825
132075000, 0, -80, 0, 36825
132085000, 0, -80, 0, 36825
132095000, 0, -80, 0, 36825
132105000, 0, -80, 0, 36825
132115000, 0, -80, 0, 36825
132125000, 1, -80, 0, 36825
132135000, 1, -189, 0, 36745
132145000, 1, -192, 0, 36665
132155000, 1, -195, 0, 36476
132165000, 1, -198, 0, 36284
132175000, 1, -201, 1, 36089
132185000, 1, -204, 1, 35891
132195000, 1, -207, 1, 35691
132205000, 1, -210, 1, 35488
132215000, 1, -213, 1, 35282
132225000, 1, -216, 1, 35073
132235000, 1, -219, 1, 34861
132245000, 1, -222, 1, 34646
132255000, 1, -225, 1, 34428
132265000, 1, -228, 1, 34207
132275000, 1, -231, 1, 33983
132285000, -1, -234, 1, 33756
132295000, -1, -145, 1, 33986
132305000, -1, -147, 0, 34219
132315000, -1, -149, 0, 34363
132325000, -1, -151, -1, 34510
132335000, -1, -153, -1, 34659
132345000, -1, -155, -1, 34811
132355000, -1, -157, -1, 34965
132365000, -1, -159, -1, 35121
132375000, -1, -161, -1, 35279
132385000, -1, -163, -1, 35439
132395000, -1, -165, -1, 35601
132405000, -1, -167, -1, 35765
132415000, -1, -169, -1, 35931
132425000, -1, -171, -1, 36099
132435000, -1, -173, -1, 36269
132445000, 0, -175, -1, 36441
132455000, 0, -112, -1, 36441
132465000, 0, -112, -1, 36441
132475000, 0, -112, -1, 36441
132485000, 0, -112, -1, 36441
132495000, 0, -112, 0, 36441
132505000, 0, -112, 0, 36441
132515000, 0, -112, 0, 36441
132525000, 0, -112, 0, 36441
132535000, 0, -112, 0, 36441
132545000, 0, -112, 0, 36441
132555000, 0, -112, 0, 36441
132565000, 0, -112, 0, 36441
132575000, 0, -112, 0, 36441
132585000, 0, -112, 0, 36441
132595000, 0, -112, 0, 36441
132605000, 1, -112, 0, 36441
132615000, 1, -269, 0, 36329
132625000, 1, -272, 0, 36217
132635000, 1, -275, 0, 35948
132645000, 1, -278, 0, 35676
132655000, 1, -281, 1, 35401
132665000, 1, -284, 1, 35123
132675000, 1, -287, 1, 34843
132685000, 1, -290, 1, 34560
132695000, 1, -293, 1, 34274
132705000, 1, -296, 1, 33985
132715000, 1, -299, 1, 33693
132725000, 1, -302, 1, 33398
132735000, 1, -305, 1, 33100
132745000, 1, -308, 1, 32799
132755000, 1, -311, 1, 32495
132765000, -1, -314, 1, 32188
132775000, -1, -193, 1, 32498
132785000, -1, 61, 0, 32811
132795000, -1, 315, 0, 33003
132805000, -1, 313, -1, 32942
132815000, -1, 311, -1, 32627
132825000, -1, 309, -1, 32315
132835000, -1, 307, -1, 32005
132845000, -1, 305, -1, 31697
132855000, -1, 303, -1, 31391
132865000, -1, 301, -1, 31087
132875000, -1, 299, -1, 30785
132885000, -1, 297, -1, 30485
132895000, -1, 295, -1, 30187
132905000, -1, 293, -1, 29891
132915000, -1, 291, -1, 29597
132925000, 0, 289, -1, 29305
132935000, 0, 112, -1, 29305
132945000, 0, 112, -1, 29305
132955000, 0, 112, -1, 29305
132965000, 0, 112, -1, 29305
132975000, 0, 112, 0, 29305
132985000, 0, 112, 0, 29305
132995000, 0, 112, 0, 29305
133005000, 0, 112, 0, 29305
133015000, 0, 112, 0, 29305
133025000, 0, 112, 0, 29305
133035000, 0, 112, 0, 29305
133045000, 0, 112, 0, 29305
133055000, 0, 112, 0, 29305
133065000, 0, 112, 0, 29305
133075000, 0, 112, 0, 29305
133085000, 1, 112, 0, 29305
133095000, 1, 163, 0, 29417
133105000, 1, 160, 0, 29529
133115000, 1, 157, 0, 29692
133125000, 1, 154, 0, 29852
133135000, 1, 151, 1, 30009
133145000, 1, 148, 1, 30163
133155000, 1, 145, 1, 30315
133165000, 1, 142, 1, 30464
133175000, 1, 139, 1, 30610
133185000, 1, 136, 1, 30753
133195000, 1, 133, 1, 30893
133205000, 1, 130, 1, 31030
133215000, 1, 127, 1, 31164
133225000, 1, 124, 1, 31295
133235000, 1, 121, 1, 31423
133245000, -1, 118, 1, 31548
133255000, -1, 271, 1, 31426
133265000, -1, 269, 0, 31307
133275000, -1, 267, 0, 31035
133285000, -1, 265, -1, 30766
133295000, -1, 263, -1, 30499
133305000, -1, 261, -1, 30235
133315000, -1, 259, -1, 29973
133325000, -1, 257, -1, 29713
133335000, -1, 255, -1, 29455
133345000, -1, 253, -1, 29199
133355000, -1, 251, -1, 28945
133365000, -1, 249, -1, 28693
133375000, -1, 247, -1, 28443
133385000, -1, 245, -1, 28195
133395000, -1, 243, -1, 27949
133405000, 0, 241, -1, 27705
133415000, 0, 80, -1, 27705
133425000, 0, 80, -1, 27705
133435000, 0, 80, -1, 27705
133445000, 0, 80, -1, 27705
133455000, 0, 80, 0, 27705
133465000, 0, 80, 0, 27705
133475000, 0, 80, 0, 27705
133485000, 0, 80, 0, 27705
133495000, 0, 80, 0, 27705
133505000, 0, 80, 0, 27705
133515000, 0, 80, 0, 27705
133525000, 0, 80, 0, 27705
133535000, 0, 80, 0, 27705
133545000, 0, 80, 0, 27705
133555000, 0, 80, 0, 27705
133565000, 1, 80, 0, 27705
133575000, 1, 83, 0, 27785
133585000, 1, 80, 0, 27865
133595000, 1, 77, 0, 27948
133605000, 1, 74, 0, 28028
133615000, 1, 71, 1, 28105
133625000, 1, 68, 1, 28179
133635000, 1, 65, 1, 28251
133645000, 1, 62, 1, 28320
133655000, 1, 59, 1, 28386
133665000, 1, 56, 1, 28449
133675000, 1, 53, 1, 28509
133685000, 1, 50, 1, 28566
133695000, 1, 47, 1, 28620
133705000, 1, 44, 1, 28671
133715000, 1, 41, 1, 28719
133725000, -1, 38, 1, 28764
133735000, -1, 223, 1, 28722
133745000, -1, 221, 0, 28683
133755000, -1, 219, 0, 28459
133765000, -1, 217, -1, 28238
133775000, -1, 215, -1, 28019
133785000, -1, 213, -1, 27803
133795000, -1, 211, -1, 27589
133805000, -1, 209, -1, 27377
133815000, -1, 207, -1, 27167
133825000, -1, 205, -1, 26959
133835000, -1, 203, -1, 26753
133845000, -1, 201, -1, 26549
133855000, -1, 199, -1, 26347
133865000, -1, 197, -1, 26147
133875000, -1, 195, -1, 25949
133885000, 0, 193, -1, 25753
133895000, 0, 48, -1, 25753
133905000, 0, 48, -1, 25753
133915000, 0, 48, -1, 25753
133925000, 0, 48, -1, 25753
133935000, 0, 48, 0, 25753
133945000, 0, 48, 0, 25753
133955000, 0, 48, 0, 25753
133965000, 0, 48, 0, 25753
133975000, 0, 48, 0, 25753
133985000, 0, 48, 0, 25753
133995000, 0, 48, 0, 25753
134005000, 0, 48, 0, 25753
134015000, 0, 48, 0, 25753
134025000, 0, 48, 0, 25753
134035000, 0, 48, 0, 25753
134045000, 1, 48, 0, 25753
134055000, 1, 3, 0, 25801
134065000, 1, 0, 0, 25849
134075000, 1, -3, 0, 25852
134085000, 1, -6, 0, 25852
134095000, 1, -9, 1, 25849
134105000, 1, -12, 1, 25843
134115000, 1, -15, 1, 25835
134125000, 1, -18, 1, 25824
134135000, 1, -21, 1, 25810
134145000, 1, -24, 1, 25793
134155000, 1, -27, 1, 25773
134165000, 1, -30, 1, 25750
134175000, 1, -33, 1, 25724
134185000, 1, -36, 1, 25695
134195000, 1, -39, 1, 25663
134205000, -1, -42, 1, 25628
134215000, -1, 175, 1, 25666
134225000, -1, 173, 0, 25707
134235000, -1, 171, 0, 25531
134245000, -1, 169, -1, 25358
134255000, -1, 167, -1, 25187
134265000, -1, 165, -1, 25019
134275000, -1, 163, -1, 24853
134285000, -1, 161, -1, 24689
134295000, -1, 159, -1, 24527
134305000, -1, 157, -1, 24367
134315000, -1, 155, -1, 24209
134325000, -1, 153, -1, 24053
134335000, -1, 151, -1, 23899
134345000, -1, 149, -1, 23747
134355000, -1, 147, -1, 23597
134365000, 0, 145, -1, 23449
134375000, 0, 16, -1, 23449
134385000, 0, 16, -1, 23449
134395000, 0, 16, -1, 23449
134405000, 0, 16, -1, 23449
134415000, 0, 16, 0, 23449
134425000, 0, 16, 0, 23449
134435000, 0, 16, 0, 23449
134445000, 0, 16, 0, 23449
134455000, 0, 16, 0, 23449
134465000, 0, 16, 0, 23449
134475000, 0, 16, 0, 23449
134485000, 0, 16, 0, 23449
134495000, 0, 16, 0, 23449
134505000, 0, 16, 0, 23449
134515000, 0, 16, 0, 23449
134525000, 1, 16, 0, 23449
134535000, 1, -77, 0, 23465
134545000, 1, -80, 0, 23481
134555000, 1, -83, 0, 23404
134565000, 1, -86, 0, 23324
134575000, 1, -89, 1, 23241
134585000, 1, -92, 1, 23155
134595000, 1, -95, 1, 23067
134605000, 1, -98, 1, 22976
134615000, 1, -101, 1, 22882
134625000, 1, -104, 1, 22785
134635000, 1, -107, 1, 22685
134645000, 1, -110, 1, 22582
134655000, 1, -113, 1, 22476
134665000, 1, -116, 1, 22367
134675000, 1, -119, 1, 22255
134685000, -1, -122, 1, 22140
134695000, -1, 127, 1, 22258
134705000, -1, 125, 0, 22379
134715000, -1, 123, 0, 22251
134725000, -1, 121, -1, 22126
134735000, -1, 119, -1, 22003
134745000, -1, 117, -1, 21883
134755000, -1, 115, -1, 21765
134765000, -1, 113, -1, 21649
134775000, -1, 111, -1, 21535
134785000, -1, 109, -1, 21423
134795000, -1, 107, -1, 21313
134805000, -1, 105, -1, 21205
134815000, -1, 103, -1, 21099
134825000, -1, 101, -1, 20995
134835000, -1, 99, -1, 20893
134845000, 0, 97, -1, 20793
134855000, 0, -16, -1, 20793
134865000, 0, -16, -1, 20793
134875000, 0, -16, -1, 20793
134885000, 0, -16, -1, 20793
134895000, 0, -16, 0, 20793
134905000, 0, -16, 0, 20793
134915000, 0, -16, 0, 20793
134925000, 0, -16, 0, 20793
134935000, 0, -16, 0, 20793
134945000, 0, -16, 0, 20793
134955000, 0, -16, 0, 20793
134965000, 0, -16, 0, 20793
134975000, 0, -16, 0, 20793
134985000, 0, -16, 0, 20793
134995000, 0, -16, 0, 20793
135005000, 1, -16, 0, 20793
135015000, 1, -157, 0, 20777
135025000, 1, -160, 0, 20761
135035000, 1, -163, 0, 20604
